Pop_Lat,Pop_Lon,Population,Hosp_Lat,Hosp_Lon,Hosp_Name,Distance_KM
-8.737916417464529,125.43624951203333,955,-8.7503142,125.3240529,Fatubessi,17
-8.737916417464529,125.44458284533333,622,-8.7503142,125.3240529,Fatubessi,18
-8.737916417464529,125.45291617863333,136,-8.7503142,125.3240529,Fatubessi,18
-8.737916417464529,125.46124951193333,88,-8.7503142,125.3240529,Fatubessi,19
-8.737916417464529,125.46958284523333,77,-8.7503142,125.3240529,Fatubessi,20
-8.74624975076453,125.20291617963333,39,-8.7503142,125.3240529,Fatubessi,74
-8.74624975076453,125.21124951293334,23,-8.7503142,125.3240529,Fatubessi,75
-8.74624975076453,125.21958284623334,25,-8.7503142,125.3240529,Fatubessi,77
-8.74624975076453,125.22791617953334,69,-8.7503142,125.3240529,Fatubessi,77
-8.74624975076453,125.23624951283333,74,-8.7503142,125.3240529,Fatubessi,80
-8.74624975076453,125.24458284613333,40,-8.7503142,125.3240529,Fatubessi,80
-8.74624975076453,125.25291617943333,22,-8.7503142,125.3240529,Fatubessi,81
-8.74624975076453,125.26124951273333,19,-8.7503142,125.3240529,Fatubessi,81
-8.74624975076453,125.26958284603333,18,-8.7503142,125.3240529,Fatubessi,81
-8.74624975076453,125.27791617933333,15,-8.7503142,125.3240529,Fatubessi,83
-8.74624975076453,125.28624951263333,14,-8.7503142,125.3240529,Fatubessi,6
-8.74624975076453,125.29458284593333,40,-8.7503142,125.3240529,Fatubessi,6
-8.74624975076453,125.30291617923334,100,-8.7503142,125.3240529,Fatubessi,5
-8.74624975076453,125.31124951253334,153,-8.7503142,125.3240529,Fatubessi,4
-8.74624975076453,125.31958284583334,198,-8.7503142,125.3240529,Fatubessi,1
-8.74624975076453,125.32791617913333,197,-8.7503142,125.3240529,Fatubessi,1
-8.74624975076453,125.33624951243333,147,-8.7503142,125.3240529,Fatubessi,3
-8.74624975076453,125.34458284573333,324,-8.7503142,125.3240529,Fatubessi,4
-8.74624975076453,125.35291617903333,666,-8.7503142,125.3240529,Fatubessi,6
-8.74624975076453,125.36124951233333,568,-8.7503142,125.3240529,Fatubessi,6
-8.74624975076453,125.36958284563333,688,-8.7503142,125.3240529,Fatubessi,7
-8.74624975076453,125.37791617893333,565,-8.7503142,125.3240529,Fatubessi,8
-8.74624975076453,125.38624951223333,549,-8.7503142,125.3240529,Fatubessi,9
-8.74624975076453,125.39458284553334,750,-8.7503142,125.3240529,Fatubessi,10
-8.74624975076453,125.40291617883334,679,-8.7503142,125.3240529,Fatubessi,11
-8.74624975076453,125.41124951213334,440,-8.7503142,125.3240529,Fatubessi,12
-8.74624975076453,125.41958284543333,336,-8.7503142,125.3240529,Fatubessi,13
-8.74624975076453,125.42791617873333,481,-8.7503142,125.3240529,Fatubessi,16
-8.74624975076453,125.43624951203333,643,-8.7503142,125.3240529,Fatubessi,17
-8.74624975076453,125.44458284533333,394,-8.7503142,125.3240529,Fatubessi,17
-8.74624975076453,125.45291617863333,114,-8.7503142,125.3240529,Fatubessi,20
-8.74624975076453,125.46124951193333,104,-8.7503142,125.3240529,Fatubessi,20
-8.74624975076453,125.46958284523333,71,-8.7503142,125.3240529,Fatubessi,20
-8.75458308406453,125.19458284633333,40,-8.7503142,125.3240529,Fatubessi,73
-8.75458308406453,125.20291617963333,37,-8.7503142,125.3240529,Fatubessi,75
-8.75458308406453,125.21124951293334,31,-8.7503142,125.3240529,Fatubessi,76
-8.75458308406453,125.21958284623334,58,-8.7503142,125.3240529,Fatubessi,77
-8.75458308406453,125.22791617953334,42,-8.7503142,125.3240529,Fatubessi,78
-8.75458308406453,125.23624951283333,21,-8.7503142,125.3240529,Fatubessi,79
-8.75458308406453,125.24458284613333,22,-8.7503142,125.3240529,Fatubessi,80
-8.75458308406453,125.25291617943333,19,-8.7503142,125.3240529,Fatubessi,80
-8.75458308406453,125.26124951273333,15,-8.7503142,125.3240529,Fatubessi,81
-8.75458308406453,125.26958284603333,15,-8.7503142,125.3240529,Fatubessi,81
-8.75458308406453,125.27791617933333,17,-8.7503142,125.3240529,Fatubessi,6
-8.75458308406453,125.28624951263333,15,-8.7503142,125.3240529,Fatubessi,6
-8.75458308406453,125.29458284593333,55,-8.7503142,125.3240529,Fatubessi,5
-8.75458308406453,125.30291617923334,98,-8.7503142,125.3240529,Fatubessi,4
-8.75458308406453,125.31124951253334,103,-8.7503142,125.3240529,Fatubessi,2
-8.75458308406453,125.31958284583334,148,-8.7503142,125.3240529,Fatubessi,4
-8.75458308406453,125.32791617913333,161,-8.7503142,125.3240529,Fatubessi,3
-8.75458308406453,125.33624951243333,161,-8.7503142,125.3240529,Fatubessi,3
-8.75458308406453,125.34458284573333,206,-8.7503142,125.3240529,Fatubessi,4
-8.75458308406453,125.35291617903333,321,-8.7503142,125.3240529,Fatubessi,6
-8.75458308406453,125.36124951233333,372,-8.7503142,125.3240529,Fatubessi,6
-8.75458308406453,125.36958284563333,453,-8.7503142,125.3240529,Fatubessi,8
-8.75458308406453,125.37791617893333,449,-8.7503142,125.3240529,Fatubessi,9
-8.75458308406453,125.38624951223333,613,-8.7503142,125.3240529,Fatubessi,9
-8.75458308406453,125.39458284553334,1094,-8.7503142,125.3240529,Fatubessi,11
-8.75458308406453,125.40291617883334,780,-8.7503142,125.3240529,Fatubessi,12
-8.75458308406453,125.41124951213334,714,-8.7503142,125.3240529,Fatubessi,13
-8.75458308406453,125.41958284543333,516,-8.7503142,125.3240529,Fatubessi,14
-8.75458308406453,125.42791617873333,412,-8.7503142,125.3240529,Fatubessi,15
-8.75458308406453,125.43624951203333,441,-8.7503142,125.3240529,Fatubessi,16
-8.75458308406453,125.44458284533333,296,-8.7503142,125.3240529,Fatubessi,18
-8.75458308406453,125.45291617863333,157,-8.7503142,125.3240529,Fatubessi,20
-8.75458308406453,125.46124951193333,135,-8.7503142,125.3240529,Fatubessi,20
-8.75458308406453,125.46958284523333,79,-8.7503142,125.3240529,Fatubessi,20
-8.76291641736453,125.20291617963333,89,-8.7503142,125.3240529,Fatubessi,76
-8.76291641736453,125.21124951293334,84,-8.7503142,125.3240529,Fatubessi,76
-8.76291641736453,125.21958284623334,85,-8.7503142,125.3240529,Fatubessi,76
-8.76291641736453,125.22791617953334,69,-8.7503142,125.3240529,Fatubessi,79
-8.76291641736453,125.23624951283333,37,-8.7503142,125.3240529,Fatubessi,80
-8.76291641736453,125.24458284613333,23,-8.7503142,125.3240529,Fatubessi,80
-8.76291641736453,125.25291617943333,23,-8.7503142,125.3240529,Fatubessi,81
-8.76291641736453,125.26124951273333,20,-8.7503142,125.3240529,Fatubessi,81
-8.76291641736453,125.26958284603333,17,-8.7503142,125.3240529,Fatubessi,82
-8.76291641736453,125.27791617933333,17,-8.7503142,125.3240529,Fatubessi,6
-8.76291641736453,125.28624951263333,18,-8.7503142,125.3240529,Fatubessi,6
-8.76291641736453,125.29458284593333,55,-8.7503142,125.3240529,Fatubessi,5
-8.76291641736453,125.30291617923334,91,-8.7503142,125.3240529,Fatubessi,6
-8.76291641736453,125.31124951253334,86,-8.7503142,125.3240529,Fatubessi,6
-8.76291641736453,125.31958284583334,86,-8.7503142,125.3240529,Fatubessi,6
-8.76291641736453,125.32791617913333,111,-8.7503142,125.3240529,Fatubessi,4
-8.76291641736453,125.33624951243333,153,-8.7503142,125.3240529,Fatubessi,8
-8.76291641736453,125.34458284573333,248,-8.7503142,125.3240529,Fatubessi,8
-8.76291641736453,125.35291617903333,154,-8.7503142,125.3240529,Fatubessi,7
-8.76291641736453,125.36124951233333,213,-8.7503142,125.3240529,Fatubessi,8
-8.76291641736453,125.36958284563333,290,-8.7503142,125.3240529,Fatubessi,8
-8.76291641736453,125.37791617893333,287,-8.7503142,125.3240529,Fatubessi,12
-8.76291641736453,125.38624951223333,307,-8.7503142,125.3240529,Fatubessi,12
-8.76291641736453,125.39458284553334,362,-8.7503142,125.3240529,Fatubessi,12
-8.76291641736453,125.40291617883334,466,-8.7503142,125.3240529,Fatubessi,14
-8.76291641736453,125.41124951213334,555,-8.7503142,125.3240529,Fatubessi,14
-8.76291641736453,125.41958284543333,475,-8.7503142,125.3240529,Fatubessi,14
-8.76291641736453,125.42791617873333,404,-8.7503142,125.3240529,Fatubessi,16
-8.76291641736453,125.43624951203333,458,-8.7503142,125.3240529,Fatubessi,16
-8.76291641736453,125.44458284533333,397,-8.7503142,125.3240529,Fatubessi,17
-8.76291641736453,125.45291617863333,186,-8.7503142,125.3240529,Fatubessi,18
-8.76291641736453,125.46124951193333,154,-8.7503142,125.3240529,Fatubessi,19
-8.76291641736453,125.46958284523333,97,-8.7503142,125.3240529,Fatubessi,20
-8.771249750664529,125.24458284613333,45,-8.7503142,125.3240529,Fatubessi,81
-8.771249750664529,125.25291617943333,24,-8.7503142,125.3240529,Fatubessi,81
-8.771249750664529,125.26124951273333,25,-8.7503142,125.3240529,Fatubessi,82
-8.771249750664529,125.26958284603333,21,-8.7503142,125.3240529,Fatubessi,83
-8.771249750664529,125.27791617933333,19,-8.7503142,125.3240529,Fatubessi,83
-8.771249750664529,125.28624951263333,43,-8.7503142,125.3240529,Fatubessi,6
-8.771249750664529,125.29458284593333,54,-8.7503142,125.3240529,Fatubessi,6
-8.771249750664529,125.30291617923334,73,-8.7503142,125.3240529,Fatubessi,6
-8.771249750664529,125.31124951253334,69,-8.7503142,125.3240529,Fatubessi,8
-8.771249750664529,125.31958284583334,78,-8.7503142,125.3240529,Fatubessi,8
-8.771249750664529,125.32791617913333,106,-8.7503142,125.3240529,Fatubessi,8
-8.771249750664529,125.33624951243333,183,-8.7503142,125.3240529,Fatubessi,9
-8.771249750664529,125.34458284573333,220,-8.7503142,125.3240529,Fatubessi,8
-8.771249750664529,125.35291617903333,149,-8.7503142,125.3240529,Fatubessi,9
-8.771249750664529,125.36124951233333,153,-8.7503142,125.3240529,Fatubessi,15
-8.771249750664529,125.36958284563333,273,-8.7503142,125.3240529,Fatubessi,15
-8.771249750664529,125.37791617893333,255,-8.7503142,125.3240529,Fatubessi,14
-8.771249750664529,125.38624951223333,286,-8.7503142,125.3240529,Fatubessi,14
-8.771249750664529,125.39458284553334,274,-8.7503142,125.3240529,Fatubessi,13
-8.771249750664529,125.40291617883334,196,-8.7503142,125.3240529,Fatubessi,15
-8.771249750664529,125.41124951213334,257,-8.7503142,125.3240529,Fatubessi,15
-8.771249750664529,125.41958284543333,160,-8.7503142,125.3240529,Fatubessi,16
-8.771249750664529,125.42791617873333,223,-8.7503142,125.3240529,Fatubessi,16
-8.771249750664529,125.43624951203333,314,-8.7503142,125.3240529,Fatubessi,17
-8.771249750664529,125.44458284533333,427,-8.7503142,125.3240529,Fatubessi,18
-8.771249750664529,125.45291617863333,146,-8.7503142,125.3240529,Fatubessi,19
-8.771249750664529,125.46124951193333,84,-8.7503142,125.3240529,Fatubessi,30
-8.77958308396453,125.25291617943333,71,-8.7503142,125.3240529,Fatubessi,81
-8.77958308396453,125.26124951273333,71,-8.7503142,125.3240529,Fatubessi,83
-8.77958308396453,125.26958284603333,23,-8.7503142,125.3240529,Fatubessi,83
-8.77958308396453,125.27791617933333,25,-8.7503142,125.3240529,Fatubessi,83
-8.77958308396453,125.28624951263333,45,-8.7503142,125.3240529,Fatubessi,6
-8.77958308396453,125.29458284593333,43,-8.7503142,125.3240529,Fatubessi,6
-8.77958308396453,125.30291617923334,60,-8.7503142,125.3240529,Fatubessi,6
-8.77958308396453,125.31124951253334,77,-8.7503142,125.3240529,Fatubessi,8
-8.77958308396453,125.31958284583334,95,-8.7503142,125.3240529,Fatubessi,8
-8.77958308396453,125.32791617913333,133,-8.7503142,125.3240529,Fatubessi,11
-8.77958308396453,125.33624951243333,180,-8.7503142,125.3240529,Fatubessi,11
-8.77958308396453,125.34458284573333,217,-8.7503142,125.3240529,Fatubessi,10
-8.77958308396453,125.35291617903333,199,-8.7503142,125.3240529,Fatubessi,11
-8.77958308396453,125.36124951233333,162,-8.7503142,125.3240529,Fatubessi,12
-8.77958308396453,125.36958284563333,215,-8.7503142,125.3240529,Fatubessi,15
-8.77958308396453,125.37791617893333,341,-8.7503142,125.3240529,Fatubessi,16
-8.77958308396453,125.38624951223333,174,-8.7503142,125.3240529,Fatubessi,16
-8.77958308396453,125.39458284553334,132,-8.7503142,125.3240529,Fatubessi,15
-8.77958308396453,125.40291617883334,130,-8.7503142,125.3240529,Fatubessi,15
-8.77958308396453,125.41124951213334,215,-8.7503142,125.3240529,Fatubessi,16
-8.77958308396453,125.41958284543333,90,-8.7503142,125.3240529,Fatubessi,18
-8.77958308396453,125.42791617873333,171,-8.7503142,125.3240529,Fatubessi,18
-8.77958308396453,125.43624951203333,240,-8.7503142,125.3240529,Fatubessi,19
-8.77958308396453,125.44458284533333,286,-8.7503142,125.3240529,Fatubessi,19
-8.77958308396453,125.45291617863333,207,-8.7503142,125.3240529,Fatubessi,20
-8.78791641726453,125.26124951273333,96,-8.7503142,125.3240529,Fatubessi,33
-8.78791641726453,125.26958284603333,35,-8.7503142,125.3240529,Fatubessi,32
-8.78791641726453,125.27791617933333,26,-8.7503142,125.3240529,Fatubessi,32
-8.78791641726453,125.28624951263333,24,-8.7503142,125.3240529,Fatubessi,29
-8.78791641726453,125.29458284593333,22,-8.7503142,125.3240529,Fatubessi,28
-8.78791641726453,125.30291617923334,48,-8.7503142,125.3240529,Fatubessi,28
-8.78791641726453,125.31124951253334,65,-8.7503142,125.3240529,Fatubessi,25
-8.78791641726453,125.31958284583334,88,-8.7503142,125.3240529,Fatubessi,26
-8.78791641726453,125.32791617913333,149,-8.7503142,125.3240529,Fatubessi,27
-8.78791641726453,125.33624951243333,153,-8.7503142,125.3240529,Fatubessi,12
-8.78791641726453,125.34458284573333,174,-8.7503142,125.3240529,Fatubessi,11
-8.78791641726453,125.35291617903333,175,-8.7503142,125.3240529,Fatubessi,11
-8.78791641726453,125.36124951233333,177,-8.7503142,125.3240529,Fatubessi,12
-8.78791641726453,125.36958284563333,203,-8.7503142,125.3240529,Fatubessi,18
-8.78791641726453,125.37791617893333,344,-8.7503142,125.3240529,Fatubessi,18
-8.78791641726453,125.38624951223333,179,-8.7503142,125.3240529,Fatubessi,17
-8.78791641726453,125.39458284553334,211,-8.7503142,125.3240529,Fatubessi,16
-8.78791641726453,125.40291617883334,192,-8.7503142,125.3240529,Fatubessi,16
-8.78791641726453,125.41124951213334,120,-8.7503142,125.3240529,Fatubessi,16
-8.78791641726453,125.41958284543333,120,-8.7503142,125.3240529,Fatubessi,17
-8.78791641726453,125.42791617873333,308,-8.7503142,125.3240529,Fatubessi,21
-8.78791641726453,125.43624951203333,274,-8.7503142,125.3240529,Fatubessi,19
-8.78791641726453,125.44458284533333,134,-8.7503142,125.3240529,Fatubessi,21
-8.78791641726453,125.45291617863333,107,-8.7503142,125.3240529,Fatubessi,22
-8.79624975056453,125.26958284603333,70,-8.7503142,125.3240529,Fatubessi,31
-8.79624975056453,125.27791617933333,30,-8.7503142,125.3240529,Fatubessi,31
-8.79624975056453,125.28624951263333,25,-8.7503142,125.3240529,Fatubessi,29
-8.79624975056453,125.29458284593333,27,-8.7503142,125.3240529,Fatubessi,28
-8.79624975056453,125.30291617923334,33,-8.7503142,125.3240529,Fatubessi,28
-8.79624975056453,125.31124951253334,58,-8.7503142,125.3240529,Fatubessi,25
-8.79624975056453,125.31958284583334,171,-8.7503142,125.3240529,Fatubessi,24
-8.79624975056453,125.32791617913333,266,-8.7503142,125.3240529,Fatubessi,23
-8.79624975056453,125.33624951243333,189,-8.7503142,125.3240529,Fatubessi,23
-8.79624975056453,125.34458284573333,160,-8.7503142,125.3240529,Fatubessi,22
-8.79624975056453,125.35291617903333,187,-8.7503142,125.3240529,Fatubessi,21
-8.79624975056453,125.36124951233333,337,-8.7503142,125.3240529,Fatubessi,20
-8.79624975056453,125.36958284563333,286,-8.7503142,125.3240529,Fatubessi,19
-8.79624975056453,125.37791617893333,268,-8.7503142,125.3240529,Fatubessi,20
-8.79624975056453,125.38624951223333,155,-8.7503142,125.3240529,Fatubessi,18
-8.79624975056453,125.39458284553334,258,-8.7503142,125.3240529,Fatubessi,17
-8.79624975056453,125.40291617883334,372,-8.7503142,125.3240529,Fatubessi,18
-8.79624975056453,125.41124951213334,227,-8.7503142,125.3240529,Fatubessi,17
-8.79624975056453,125.41958284543333,250,-8.7503142,125.3240529,Fatubessi,23
-8.79624975056453,125.42791617873333,463,-8.7503142,125.3240529,Fatubessi,21
-8.79624975056453,125.43624951203333,318,-8.7503142,125.3240529,Fatubessi,20
-8.79624975056453,125.44458284533333,128,-8.7503142,125.3240529,Fatubessi,22
-8.79624975056453,125.45291617863333,85,-8.7503142,125.3240529,Fatubessi,22
-8.804583083864529,125.26958284603333,79,-8.7503142,125.3240529,Fatubessi,31
-8.804583083864529,125.27791617933333,27,-8.7503142,125.3240529,Fatubessi,30
-8.804583083864529,125.28624951263333,23,-8.7503142,125.3240529,Fatubessi,29
-8.804583083864529,125.29458284593333,21,-8.7503142,125.3240529,Fatubessi,28
-8.804583083864529,125.30291617923334,32,-8.7503142,125.3240529,Fatubessi,28
-8.804583083864529,125.31124951253334,54,-8.7503142,125.3240529,Fatubessi,27
-8.804583083864529,125.31958284583334,154,-8.7503142,125.3240529,Fatubessi,26
-8.804583083864529,125.32791617913333,99,-8.7503142,125.3240529,Fatubessi,24
-8.804583083864529,125.33624951243333,133,-8.7503142,125.3240529,Fatubessi,23
-8.804583083864529,125.34458284573333,204,-8.7503142,125.3240529,Fatubessi,22
-8.804583083864529,125.35291617903333,202,-8.7503142,125.3240529,Fatubessi,22
-8.804583083864529,125.36124951233333,185,-8.7503142,125.3240529,Fatubessi,20
-8.804583083864529,125.36958284563333,205,-8.7503142,125.3240529,Fatubessi,19
-8.804583083864529,125.37791617893333,202,-8.7503142,125.3240529,Fatubessi,19
-8.804583083864529,125.38624951223333,194,-8.7503142,125.3240529,Fatubessi,18
-8.804583083864529,125.39458284553334,313,-8.7503142,125.3240529,Fatubessi,18
-8.804583083864529,125.40291617883334,462,-8.7503142,125.3240529,Fatubessi,20
-8.804583083864529,125.41124951213334,477,-8.7503142,125.3240529,Fatubessi,23
-8.804583083864529,125.41958284543333,445,-8.7503142,125.3240529,Fatubessi,22
-8.804583083864529,125.42791617873333,335,-8.7503142,125.3240529,Fatubessi,21
-8.804583083864529,125.43624951203333,167,-8.7503142,125.3240529,Fatubessi,21
-8.804583083864529,125.44458284533333,98,-8.7503142,125.3240529,Fatubessi,25
-8.804583083864529,125.45291617863333,69,-8.7503142,125.3240529,Fatubessi,23
-8.804583083864529,125.46124951193333,55,-8.7503142,125.3240529,Fatubessi,23
-8.804583083864529,125.46958284523333,60,-8.7503142,125.3240529,Fatubessi,25
-8.804583083864529,125.47791617853333,74,-8.7503142,125.3240529,Fatubessi,26
-8.81291641716453,125.27791617933333,76,-8.7503142,125.3240529,Fatubessi,30
-8.81291641716453,125.28624951263333,28,-8.7503142,125.3240529,Fatubessi,30
-8.81291641716453,125.29458284593333,23,-8.7503142,125.3240529,Fatubessi,28
-8.81291641716453,125.30291617923334,28,-8.7503142,125.3240529,Fatubessi,27
-8.81291641716453,125.31124951253334,88,-8.7503142,125.3240529,Fatubessi,27
-8.81291641716453,125.31958284583334,418,-8.7503142,125.3240529,Fatubessi,26
-8.81291641716453,125.32791617913333,246,-8.7503142,125.3240529,Fatubessi,25
-8.81291641716453,125.33624951243333,245,-8.7503142,125.3240529,Fatubessi,24
-8.81291641716453,125.34458284573333,285,-8.7503142,125.3240529,Fatubessi,24
-8.81291641716453,125.35291617903333,209,-8.7503142,125.3240529,Fatubessi,23
-8.81291641716453,125.36124951233333,157,-8.7503142,125.3240529,Fatubessi,24
-8.81291641716453,125.36958284563333,159,-8.7503142,125.3240529,Fatubessi,23
-8.81291641716453,125.37791617893333,169,-8.7503142,125.3240529,Fatubessi,19
-8.81291641716453,125.38624951223333,203,-8.7503142,125.3240529,Fatubessi,20
